জেনেটের হাঁসগুলি প্রতিদিন 16টি করে ডিম পাড়ে। তিনি প্রতিদিন প্রাতরাশে তিনটি করে ডিম খান এবং বন্ধুদের জন্য প্রতিদিন চারটি ডিম দিয়ে মাফিন তৈরি করেন। অবশিষ্ট হাঁসের ডিমগুলি তিনি প্রতিদিন কৃষকদের বাজারে প্রতি ডিম $2 দরে বিক্রয় করেন। তিনি কৃষকদের বাজারে প্রতিদিন কত ডলার উপার্জন করেন?	18
এলিনা একটি স্ট্রিমিং পরিষেবা সাবস্ক্রাইব করেছিলেন যেটির জন্য তাঁকে প্রতি মাসে $140 করে দিতে হত। যদি স্ট্রিমিং কোম্পানিটি বছরের প্রথমার্ধে তাঁর থেকে প্রারম্ভিক অর্থ গ্রহণ করে থাকে এবং বছরের পরের অর্ধে 10% কম অর্থ ধার্য করে থাকে, তাহলে বছরের শেষে তিনি স্ট্রিমিং পরিষেবাটিকে মোট কত অর্থ প্রদান করেছেন তা হিসাব করুন।	1596
সোফিয়া নিজের গাড়িতে করে রোড ট্রিপ করার কথা ভাবছেন, এবং তিনি জানতে চান যে এক ট্যাঙ্ক গ্যাসে কতদূর গাড়ি চালিয়ে যেতে পারবেন। শেষবার ট্যাঙ্ক ভর্তি করার পর থেকে তিনি 100 মাইল যাত্রা করেছেন, এবং ট্যাঙ্কটিকে পুনরায় ভর্তি করার জন্য তাঁকে 4 গ্যালন গ্যাস ভরতে হয়েছিল। তাঁর গাড়ির ওনার্স ম্যানুয়াল অনুসারে ট্যাঙ্কে 12 গ্যালন গ্যাস ধরে। এক ট্যাঙ্ক গ্যাসে সোফিয়া কত মাইল গাড়ি চালাতে পারবেন?	300
জিম 2 ঘণ্টা TV দেখে সময় কাটান এবং তারপর বিছানায় গিয়ে তার অর্ধেক সময় বই পড়বেন বলে ঠিক করেন। তিনি এক সপ্তাহে 3 বার এরকম করেন। তাহলে 4 সপ্তাহে তিনি TV দেখে ও বই পড়ে কতটা সময় কাটান?	36
একটি বাস্কেটবল টুর্নামেন্টে চারটি বিদ্যালয় প্রতিদ্বন্দ্বিতা করছে। প্রতিটি বিদ্যালয় একটি করে মেয়েদের ও একটি করে ছেলেদের বাস্কেটবলের দল পাঠিয়েছে এবং প্রত্যেকটি দলে 5টি করে খেলোয়াড় রয়েছে। প্রতিটি বিদ্যালয় প্রতিটি দলের জন্য একজন করে প্রশিক্ষকও পাঠিয়েছে। সব মিলিয়ে, সমস্ত বিদ্যালয় মোট কতজন লোক পাঠিয়েছে?	48
একজন গুপ্তধন সন্ধানকারী রত্নে ভরা একটি গুপ্তধনের সিন্ধুক খুঁজে পেয়েছিলেন। সেখানে 175টি হীরে, হীরের থেকে 35টি কম রুবি, ও রুবির দ্বিগুণ পান্না ছিল। সিন্ধুকে মোট কতগুলি রত্ন ছিল?	595
ডক্টর ওয়ার্টজের বিদ্যালয়ে মেয়েদের তুলনায় দুইগুণ বেশি ছেলে রয়েছে। যদি সেখানে 60 জন মেয়ে ও প্রত্যেক শিক্ষক পিছু 5 জন করে শিক্ষার্থী থাকে, তবে সেখানে কতজন শিক্ষক রয়েছেন?	36
বেইলি একটি নির্দিষ্ট পরিমাণ অর্থ নিয়ে শুরু করেন। তারপর তিনি 8 সপ্তাহ ধরে $5 করে একটি সাপ্তাহিক ভাতা পান। 8 সপ্তাহের শেষে, যদি তাঁর কাছে মোট $100 থাকে, তবে বেইলি কত পরিমাণ অর্থ নিয়ে শুরু করেছিলেন?	60
জুডি সপ্তাহের প্রতিদিন 5টি করে ও শনিবারে 8টি করে নাচের ক্লাস করেন। যদি প্রতি ক্লাসে 15 জন করে শিক্ষার্থী থাকে ও তিনি প্রতি শিক্ষার্থীর থেকে $15.00 করে নেন, তবে 1 সপ্তাহে তিনি কত পরিমাণ অর্থ উপার্জন করেন?	7425
খাবার তৈরি করার জন্য কেলিয়ানের কাছে দুরকমের রেসিপি আছে, একটিতে 20 রকমের নির্দেশ রয়েছে এবং অপরটিতে প্রথমটির তুলনায় দ্বিগুণ নির্দেশ রয়েছে। দুই রকমের খাবার তৈরি করতে কেলিয়ানকে কতগুলি নির্দেশ পড়তে হবে?	60
দান করার জন্য টমি প্রতি টুকরো $3 দরে ব্রাউনি ও প্রতি টুকরো $4 দরে চিজকেক বিক্রয় করে চাঁদা সংগ্রহ করছেন। যদি টমি 43টি ব্রাউনি ও 23টি চিজকেকের টুকরো বিক্রয় করেন, তাহলে টমি কত পরিমাণ অর্থ সংগ্রহ করলেন?	221
একটি 3 মাসের কিস্তিতে শিলা প্রতি সেল ফোন বাবদ $150 দরে পাঁচটি সেল ফোন কিনলেন। প্রত্যেকটির জন্য 2% করে সুদ ধার্য করা হবে। তাহলে 3 মাস ধরে শিলাকে প্রতি মাসে কত পরিমাণ অর্থ পরিশোধ করতে হবে?	255
কৃষকদের বাজারে আর্টির একটি ফুলের দোকান আছে। তিনি তিন রকমের ফুল বিক্রয় করেন: গাঁদা, পিটুনিয়া ও বেগোনিয়া। তিনি সাধারণত গাঁদার প্রতি টব পিছু $2.74, পিটুনিয়ার প্রতি টব পিছু $1.87 ও বেগোনিয়ার প্রতি টব পিছু $2.12 দরে বিক্রয় করেন। আজ আর্টির কাছে কোনও খুচরো নেই, তাই সে সিদ্ধান্ত নিয়েছেন যে সমস্ত দাম তিনি নিকটতম সম্পূর্ণ ডলারে গ্রহণ করবেন। যদি আর্টি গাঁদার 12টি টব, পিটুনিয়ার 9টি টব, বেগোনিয়ার 17টি টব বিক্রয় করেন, তবে তিনি কত অর্থ উপার্জন করবেন?	88
লিউক সৈকতে বালির দুর্গ তৈরি করে সময় কাটাচ্ছেন। ক্রমশ তিনি খেয়াল করলেন যে বালির দুর্গের প্রতিটি তলার পরিমাপ সেটির নিচের তলার বর্গফুট পরিমাপের অর্ধেক হবে। যদি তিনি 4 তলার বালির দুর্গ বানান যার শীর্ষ তলার মাপ 16 বর্গফুট, তাহলে একটি তলার গড় মাপ কত বর্গফুট?	60
সিসিলিয়া একটি নতুন কুকুরছানা কিনেছেন। তাঁর পশু-চিকিৎসকের মতে, প্রথম 180 দিনে প্রতিদিন কুকুরছানাকে 1 কাপ করে কুকুরের খাবার খাওয়াতে হবে। তারপর থেকে কুকুরছানাটিকে আজীবন 2 কাপ করে কুকুরের খাবার খাওয়াতে হবে। যদি একটি ব্যাগে 110 কাপ কুকুরের খাবার থাকে, তাহলে প্রথম বছরে সিসিলিয়ার কত ব্যাগ কুকুরের খাবার লাগবে?	5
যদি রেমন্ড সারার তুলনায় অর্ধেক লন্ড্রি করে, এবং সারা ডেভিডের তুলনায় 4 গুণ বেশি লন্ড্রি করে, তবে যদি সারা 400 পাউন্ড লন্ড্রি করে সেক্ষেত্রে রেমন্ড ও ডেভিডের করা লন্ড্রির পরিমাণের পার্থক্যের হিসাব করুন।	100
ভিনসেন্ট $2.50 দরে 3টি প্যাকেজ অথবা $1 দরে 2টি ফুল ক্রয় করতে পারেন। অধিকতর ভালো মূল্যে 18টি ফুল ক্রয় করলে তিনি কত টাকা সাশ্রয় করবেন?	6
জন একটি কুকুর দত্তক নিয়েছেন। তিনি কুকুরটিকে নিয়ে গ্রুমারের কাছে গেলেন, যার জন্য তাঁর $100 খরচ হল। নতুন গ্রাহক হওয়ার জন্য গ্রুমার তাঁকে 30% ছাড় দিলেন। গ্রুমিং করার জন্য কত খরচ হল?	70
দুজন মেয়ের প্রত্যেকে 24 লিটার জলের 1/6 অংশ করে পেয়েছে। তারপর একটি ছেলে 6 লিটার জল পেয়েছে। কত পরিমাণ জল অবশিষ্ট থাকবে?	10
চার্লির কাছে 10টি স্টিকার ছিল। সে মলের একটি দোকান থেকে 21টি স্টিকার কিনেছে এবং 23টি স্টিকার তার জন্মদিনে পেয়েছে। তারপর চার্লি তার বোনকে 9টি স্টিকার দিয়েছে এবং 28টি স্টিকার গ্রিটিং কার্ড সাজানোর জন্য ব্যবহার করেছে। চার্লির কাছে আর কতগুলি স্টিকার অবশিষ্ট থাকবে?	17
গ্রেসের ওজন 125 পাউন্ড। অ্যালেক্সের ওজন গ্রেসের ওজনের 4গুণের থেকে 2 পাউন্ড কম। তাদের দুজনের মিলিত ওজন কত পাউন্ড?	623
ড্যান 3টি গোলাপ গাছ লাগিয়েছেন। প্রতিটি গোলাপ গাছে 25টি করে গোলাপ হয়েছে। প্রত্যেকটি গোলাপে 8টি করে কাঁটা রয়েছে। মোট কতগুলি কাঁটা রয়েছে?	600
একটি ফুটবল দল 22টি খেলা খেলেছে। তারা যতগুলি খেলা হেরেছে তার তুলনায় 8টি বেশি খেলা জিতেছে। তারা মোট কতগুলি খেলায় জিতেছে?	15
জিন তাঁর পুরনো স্যুভেনিয়র টি-শার্ট দিয়ে একটি তোশক সেলাই করছে। প্রত্যেকবার ছুটি কাটানোর সময়ের জন্য তাঁর একটি করে শার্ট আছে। প্রতিটি শার্টের নিজস্ব কুইল্ট ব্লক আছে। প্রতিটি সারি আলাদা আলাদা বছরের ছুটির ব্লক দিয়ে তৈরি করা। এক বছরে তিনি চারবার করে বেড়াতে যান এবং 23 বছর বয়স থেকে তিনি বেড়াতে যাচ্ছেন। বর্তমানে তাঁর বয়স 34 বছর। তাঁর মোট কতগুলি কুইল্ট ব্লক আছে?	44
রিমাইন্ডার হিসাবে দিনে তিনবার বাজার জন্য গ্রেগের একটি অ্যালার্ম সেট করা আছে। গ্রেগ যতক্ষণ না অ্যালার্ম বন্ধ করেন ততক্ষণ পর্যন্ত এটি বাজতে থাকে, আজ প্রথমবার যখন এটি বেজে উঠেছিল তখন এটি চারবার বেজেছে। দ্বিতীয়বার যখন এটি বেজে উঠেছিল তখন এটি প্রথমবারের থেকে তিনগুণ বেশি বেজেছে। তৃতীয়বারে, এটি দ্বিতীয়বারের অর্ধেক সময় বেজেছে। সব মিলিয়ে কতবার অ্যালার্ম বেজেছে?	22
একটি কোম্পানি তার প্রত্যেক কর্মচারীদের এক মাসে $600 বেতন দেয়। কোম্পানির বেতন বৃদ্ধির নীতি অনুসারে যারা পাঁচ বছর ধরে কোম্পানিতে আছেন তাঁদের জন্য প্রতি বছর প্রারম্ভিক বেতনের 10% বৃদ্ধি করা হয়।গত ডিসেম্বরে, সিলভি যদি কোম্পানিতে সবেমাত্র 5 বছর পূর্ণ করে থাকে, তবে আরও তিন বছর চাকরি করার পর তার বার্ষিক বেতন কত হবে?	9360
হ্যারল্ডের কপির তুলনায় ম্যারিলিনের প্রথম রেকর্ড 10 গুণ বেশি বিক্রি হয়েছিল। তাঁরা যদি একত্রে 88,000 টি কপি বিক্রয় করে থাকেন, তবে হ্যারল্ড কতগুলি কপি বিক্রয় করেছিলেন?	8000
ক্রিস্টিনা একটি জন্মদিনের অনুষ্ঠান করার পরিকল্পনা করছেন এবং নিমন্ত্রিত প্রতিজন অতিথির জন্য .75টি গিফট ব্যাগের প্রয়োজন, কারণ 1/4 ভাগ অংশগ্রহণকারী উপস্থিত হননি। তিনি 16 জন বন্ধুকে নিমন্ত্রণ করেছিলেন। প্রতিটি গিফট ব্যাগের দাম $2। তিনি কত অর্থ খরচ করবেন?	24
টেড নামের টি-রেক্স ডাইনোসর পিকনিকের জন্য আলুর স্যালাড আনার পরিকল্পনা করেছিল। সে জানে যে একটি প্রাপ্তবয়স্ক ডাইনোসর 10 পাউন্ড আলুর স্যালাড খাবে ও একটি বাচ্চা একটি প্রাপ্তবয়স্কের তুলনায় অর্ধেক খাবে। যদি পিকনিকে 20টি প্রাপ্তবয়স্ক ও 5টি বাচ্চা থাকে, প্রত্যেককে পর্যাপ্ত পরিমাণ খাওয়ানোর জন্য টেডকে পিকনিকে কত পাউন্ড আলু স্যালাড আনতে হবে?	225
মার্সিয়ার তুলনায় জ্যানের কাছে তিনগুণ বেশি পোষ্য আছে। মার্সিয়ার কাছে সিন্ডির থেকে দুটি বেশি পোষ্য আছে। যদি সিন্ডির কাছে চারটি পোষ্য থাকে, তিনজনের কাছে মোট কতগুলি পোষ্য আছে?	28
এমিলির অ্যামি, জ্যাকসন, কোরি, ও জেমস নামের 4 জন সন্তান আছে। অ্যামি জ্যাকসনের থেকে 5 বছরের বড় এবং কোরির থেকে 2বছরের ছোট। যদি জেমসের বয়স 10 বছর হয় এবং সে কোরির থেকে 1 বছরের ছোট হয়, তাহলে জ্যাকসনের বয়স কত?	4
জেরাল্ড যে সময়ে 400-মিটার হার্ডল দৌড়োয়, তার তুলনায় লী আরও দুই সেকেন্ড তাড়াতাড়ি 400-মিটার হার্ডেল দৌড়াতে সক্ষম। কিন্তু জেরাল্ড তাঁর খাবার পরিবর্তন করেছে, যার ফলে তার গতিবেগের 10% উন্নতি হয়েছে। লী যদি 38 সেকেন্ডে 400-মিটার হার্ডল দৌড়ায়, তবে জেরাল্ড উন্নত খাবার খেয়ে কত সেকেণ্ডে 400 মিটার হার্ডেল দৌড়াতে পারবেন?	36
একটি পাড়ায়, পোষা কুকুর ও বিড়ালের মিলিত সংখ্যার তুলনায় পোষা খরগোশের সংখ্যা বারোটি কম। প্রতিটি কুকুরের অনুপাতে যদি দুটি করে বিড়াল থাকে, এবং কুকুরের সংখ্যা যদি 60টি হয়, ঐ পাড়ায় কতগুলি পোষ্য আছে?	348
200 জন গ্রেড 5 শিক্ষার্থীর মধ্যে, মেয়েদের স্কাউটে 2/5 অংশ ছেলে ও 2/3 অংশ মেয়ে আছে। মেয়েদের স্কাউটে কতজন মেয়ে নেই?	40
হ্যারি গতরাত্রে 9 ঘণ্টা ঘুমিয়েছিলেন। হ্যারি যতটা ঘুমিয়েছিলেন তার তুলনায় তাঁর বন্ধু জেমস মাত্র 2/3 অংশ ঘুমিয়েছিলেন। জেমসের তুলনায় হ্যারি কত ঘণ্টা বেশি ঘুমিয়েছিলেন?	3
যখন ফ্রেডা কৌটোজাত টমেটো দিয়ে সস তৈরি করেন, তখন সেগুলির পরিমাণ অর্ধেক হয়ে যায়। প্রতি 16 আউন্স কৌটোজাত টমেটো যা তিনি ব্যবহার করেন তাতে তিনটি করে টমেটো আছে। ফ্রেডা শেষ বারের টমেটো দিয়ে 32 আউন্স সস তৈরি করেছিলেন। ফ্রেডা কতগুলি টমেটো ব্যবহার করেছিলেন?	12
মোটরওয়েতে গাড়িগুলি সারিবদ্ধভাবে দাঁড়িয়ে আছে। যানজটের প্রথম 15 মিনিটে কিছু গাড়ি পার হয়ে গিয়েছিল, তারপর যানজটের অবশিষ্ট 15 মিনিটে আরও 20টি গাড়ি পার হয়ে গিয়েছিল। যাতে যানজটের মধ্যে দিয়ে যেতে না হয় তার জন্য 5টি গাড়ি লাইন থেকে বেরিয়ে গিয়েছিল। যদি মোটরওয়েতে শুরুতে 30টি গাড়ি থাকত, তবে প্রথম 15 মিনিটে কতগুলি গাড়ি যানজটের মধ্যে দিয়ে পার হয়ে গিয়েছিল?	5
মেরি একজন উৎসুক বাগানী। গতকাল, তিনি তাঁর প্রিয় চারাগাছের নার্সারি থেকে 18টি নতুন চারাগাছের টব পেয়েছেন। ইতিমধ্যেই তাঁর সুবিশাল বাড়ির 40টি জানালার ধারের প্রতিটিতে 2টি করে চারাগাছের টব রয়েছে। উদারতা অনুভব করে, তিনি ঠিক করেছেন প্রতিটি জানালার ধার থেকে 1টি করে চারাগাছের টব আগামীকাল বন্ধুদের ও পরিবারের সদস্যদের দেবেন। মেরির কাছে কতগুলি চারাগাছের টব অবশিষ্ট থাকবে?	58
জেরমের 4 জন বন্ধু ছিলেন যারা একটি নির্দিষ্ট দিনে তাঁকে দেখতে এসেছিলেন। জেরম দরজা খোলার আগে তাঁর প্রথম বন্ধু 20 বার ডোরবেল বাজিয়েছিলেন, জেরমের প্রথম বন্ধুর তুলনায় দ্বিতীয় বন্ধু 1/4 গুণ বেশিবার ডোরবেল বাজিয়েছিলেন। চতুর্থ বন্ধুর তুলনায় তৃতীয় বন্ধুটি 10 বার বেশি ডোরবেল বাজিয়েছিলেন। যদি চতুর্থ বন্ধুটি 60 বার ডোরবেল বাজিয়ে থাকেন, তবে ডোরবেলটি মোট কতবার বেজেছিল?	175
সোলোকে তার বিজ্ঞান পাঠ্যপুস্তক থেকে 4টি পৃষ্ঠা, সমাজশিক্ষার পাঠ্যপুস্তক থেকে 20 পৃষ্ঠা, ইতিহাসের পাঠ্যপুস্তক থেকে 7টি পৃষ্ঠা ও ভূগোলের পাঠ্যপুস্তক থেকে 8টি পৃষ্ঠা পড়তে হবে। সোলো সোমবারে 15 পৃষ্ঠা পড়েছে। তার পড়া সম্পূর্ণ করার জন্য যদি সে আরও 4 দিন পায়, তবে একদিনে তাকে গড়ে কতগুলি পৃষ্ঠা পড়তে হবে?	6
জন প্রাতঃরাশ, মধ্যাহ্নভোজন ও নৈশভোজনের সময় এক গ্লাস জল পান করতে পছন্দ করেন। সবশেষে, তিনি বিছানায় শুতে যাওয়ার আগে এক গ্লাস জল পান করেন। জন সপ্তাহের প্রতিদিন এটি করেন কিন্তু সপ্তাহ শেষে তিনি বিশ্রাম করতে পছন্দ করেন ও নৈশভোজে জলের পরিবর্তে সোডা পান করতে পছন্দ করেন। জন এক সপ্তাহে কত গ্লাস জল পান করেন?	26
ঘন কুয়াশা মহাসাগরের ওপর থেকে এগিয়ে আসে একটি শহরকে ঢেকে দেওয়ার জন্য। শহরের প্রতি 3 মাইল ঢেকে ফেলতে এটির 10 মিনিট সময় লাগে। যদি শহরটি মহাসাগরের সীমানা থেকে বিপরীতদিকের স্থল-সীমানা পর্যন্ত 42 মাইল বিস্তৃত হয়, ঘন কুয়াশায় সমগ্র শহরটি ঢেকে যেতে কত মিনিট লাগবে?	140
পপি 1000-টুকরোর একটি জিগস' পাজল সমাধান করছে। সে এক চতুর্থাংশ টুকরো বোর্ডের ওপর রেখেছে, তারপর তার মা অবশিষ্ট টুকরোর এক তৃতীয়াংশ রাখেন। জিগস' পাজলের কতগুলি টুকরো রাখা বাকি আছে?	500
আমির যতগুলি কুকিজ খান তাঁর তুলনায় কোডি তিনগুণ বেশি খান। যদি আমির 5 টি কুকিজ খেয়ে থাকেন, তাহলে তাঁরা উভয়ে একসাথে কতগুলি কুকিজ খেয়েছেন?	20
জনের 3টি বাক্স আছে। প্রতিটি বাক্সের মাপ 5 ইঞ্চি বাই 6 ইঞ্চি বাই 4 ইঞ্চি। বাক্সগুলির দেওয়ালগুলি 1 ইঞ্চি পুরু। 3 টি বাক্সের ভিতরের মোট আয়তন কত?	72
ফ্র্যাঙ্কি প্রতি রাতে হোমওয়ার্ক শেষ করার পর TV দেখে। প্রতি সোমবার ও মঙ্গলবার রাতে, সে তার প্রিয় শো-এর একটি 1-ঘণ্টার পর্ব দেখেছিল। বুধবারে, সে 30 মিনিটের শো-এর কয়েকটা পর্ব দেখেছিল। বৃহস্পতিবারে, সে তাড়াতাড়ি হোমওয়ার্ক শেষ করেছিল এবং একটি 1-ঘণ্টার পর্ব ও 30 মিনিটের একটি শো দেখেছিল। শুক্রবার, সপ্তাহান্তের দিনে সে দেরি করে ঘুম থেকে উঠতে পারবে বলে 1 ঘণ্টার দুটো পর্ব দেখেছিল। সব মিলিয়ে সে যদি 7 ঘণ্টা TV দেখে, তাহলে সে বুধবারে 30 মিনিটের কতগুলি পর্ব দেখেছিল?	3
একটি স্থানীয় বেকিং প্রতিযোগিতার জন্য হেনরি কুকিজ বানাচ্ছেন। তিনি গত বছরে যা বানিয়েছিলেন তার তুলনায় তিনি দ্বিগুণ বানাতে চান। যখন তিনি বেকিং করা শেষ করেন, তিনি বুঝতে পারেন আসলে তিনি যতটা চেয়েছিলেন তার থেকে তিনি 15টি কুকিজ বেশি বেক করেছেন। তিনি সেগুলি ঠাণ্ডা করার জন্য যখন বাইরে রাখার সময় 5টি কুকিজ পড়ে যায়, এবং এখন মোট 110টি কুকিজ রয়েছে। হেনরি গত বছরে কতগুলি কুকিজ বানিয়েছিলেন?	50
এক স্থানীয় গ্যাস স্টেশন এক গ্যালন গ্যাস $3.00 মূল্যে বিক্রয় করে। একটি গ্যাস কোম্পানি, যদি আপনি এই গ্যাস স্টেশন থেকে গ্যাস ভরেন তাহলে প্রতি গ্যালন গ্যাস পিছু $.20 ক্যাশব্যাক দেয়। যদি কেউ 10 গ্যালন গ্যাস কেনেন, ক্যাশব্যাক পাওয়ার পরে, তাঁদের গ্যাসের মূল্য কত হবে?	28
সবথেকে বেশি ফ্রুট রোল-আপ কে খেতে পারে তা দেখার জন্য মার্সেল ও বিয়াট্রিজ একটি প্রতিযোগিতা করছে, তাই তারা যতগুলো পারে ততগুলোকে আনরোল করে। দুর্ভাগ্যবশত, কেউ একজন একটি ভুল করে এবং ফলত বিয়াট্রিজেরটি দুই রোল-আপ চওড়া ও 24 রোল-আপ লম্বা হয়ে যায় যেখানে মার্সেলেরটি 3 রোল-আপ চওড়া ও 14 রোল-আপ লম্বা ছিল। যদি তারা দুজনেই তাদের ভাগের সবটা খেয়ে নেয়, তবে তারা গড়ে কতগুলি করে খেয়েছিল?	45
লেকের জলে থাকার সময় জুলিয়ার বোটে একটি ছিদ্র হয়ে যায়। তীরের দিকে ফিরে আসার সময় প্রতি দশ ফুট দূরত্ব অতিক্রম করতে করতে বোটে দুই লিটার করে জল ঢুকছিল। কুড়ি ফুট যেতে তার ষোলো সেকেন্ড লেগেছিল। তীর আর 64 সেকেণ্ডের দূরত্বে ছিল। জুলিয়া তীরে পৌঁছানোর সময় নৌকাটিতে কতটা জল ঢুকেছিল?	16
কোনও একটি শ্রেণীকক্ষে একটি হোয়াইট-বোর্ড আছে যা 4 জন শিক্ষকের মধ্যে যিনি যখন ক্লাস নেন তিনি পালা করে ব্যবহার করেন। প্রত্যেক শিক্ষক প্রতিদিন 2টি করে অধ্যায় পড়ান এবং প্রতি অধ্যায়ের জন্য হোয়াইট-বোর্ডটি ব্যবহার করেন। প্রতি অধ্যায়ের জন্য যদি 3 বার করে হোয়াইট-বোর্ডটি মোছা হয়, তবে একদিনে হোয়াইট-বোর্ডটি কতবার মোছা হয়?	24
রায়ান তাঁর বাগানে একদিনে 2টি ফুল লাগিয়েছেন। 15 দিন পরে, যদি 5টি না বেড়ে ওঠে তবে মোট কটি ফুল থাকবে?	25
জামালের ফোনে ব্রিটানির ফোনের থেকে 6 গুণ বেশি ছবি ধরে। ব্রিটানির ফোনে সর্বোচ্চ যতগুলি ছবি ধরে তা চিড়িয়াখানায় জামালের তোলা হাঁসের ছবিতে থাকা মোট পাখির সংখ্যার থেকে 50 গুণ বেশি। যদি জামালের ফোনে 1800টি ছবি ধরে, চিড়িয়াখানায় জামালের তোলা হাঁসের ছবিতে কতগুলি হাঁস দেখা যাবে?	6
কিছু কাঠের তক্তা ক্রয় করার পরে সাশা লক্ষ্য করেন যে গত কয়েক মাসে কাঠের তক্তার দাম 50% বৃদ্ধি পেয়েছে। যেহেতু তাঁর কাছে অবশিষ্ট কিছু থেকে গেছে, তাই তিনি সেগুলিকে বিক্রয় করার সিদ্ধান্ত নিয়েছেন। তাঁর কাছে 2 x 4 x 10 মাপের অবশিষ্ট দশটি বোর্ড আছে যার প্রতিটি কিনতে তার $10 করে লেগেছিল। তাঁর কাছে পাঁচটি 4 x 4 x 10 মাপের বোর্ডও আছে যেগুলির প্রত্যেকটি তিনি $16 মূল্যে ক্রয় করেছিলেন। যদি তিনি সেগুলি সব বিক্রয় করেন, তবে তাঁর কত লাভ হবে?	90
কেটি 7:13 অনুপাতে চা-চামচ চিনি ও কাপের মাপে জল দিয়ে কফি বানায়। যদি উভয় মিলিয়ে সে মোট 120 পরিমাণের চা-চামচ চিনি ও কাপের মাপে জল দিয়ে কফি বানায়, তবে সে কত চা-চামচ চিনি ব্যবহার করেছে তা হিসাব করুন।	42
জন তাঁর 3 সন্তানের প্রত্যেকের জন্য 2 জোড়া করে জুতো কিনেছেন। প্রত্যেকটির দাম $60 করে। তিনি মোট কত দাম দিয়েছেন?	360
SeaSide ক্লিয়ারেন্সের প্রধান বন্দরে একজন কাস্টম অফিসার 2টি আমদানিকৃত কন্টেনারের গণনা করেছিলেন, যেগুলির প্রত্যেকটির ভিতরে 5টি করে গাড়ি ছিল। পরের দিন, আরও কন্টেনার আনা হয়েছিল, এবং বন্দরে মোট গাড়ির সংখ্যা হয়েছিল 30টি। সব কন্টেনারে 5টি করে গাড়ি থাকতে পারে ধরে নিয়ে, দ্বিতীয় দিনে আমদানি করা কন্টেনারের সংখ্যা হিসাব করুন।	4
অ্যাড্রিয়নের মোট বেতন লায়লার থেকে 30 শতাংশ বেশি ছিল। চার বছর পরে, তাঁর বেতন বৃদ্ধি পেয়েছিল, এবং চার বছর আগে তিনি যা পেতেন তার থেকে তিনি 40% বেশি আয় করছিলেন। যদি অ্যাড্রিয়ন ও লায়লার বেতন একইসাথে বৃদ্ধি পেয়ে থাকে, এবং চার বছর আগে অ্যাড্রিয়ন $40000 আয় করতেন, তবে চার বছর পরে দুজনে মোট কতটা বেতন পাচ্ছিলেন তা হিসাব করুন?	95200
মিগুয়েল তার আঁকার জন্য এক সপ্তাহে 2টি কাগজের প্যাড ব্যবহার করে। যদি একটি কাগজের প্যাডে যদি 30টি পৃষ্ঠা থাকে, তবে প্রতি মাসে সে কতগুলি পৃষ্ঠা ব্যবহার করে?	240
মরিসেট ও কায়েলকে ফল আনতে বলা হয়েছিল। মরিসেট 5টি আপেল ও 8টি কমলালেবু এনেছিল, যেখানে কায়েল মরিসেটের তুলনায় দ্বিগুণ সংখ্যক আপেল ও অর্ধেক কমলালেবু এনেছিল। তাঁদের দুজনের কাছে মোট কতগুলি ফল আছে?	27
সোমবারে স্যাডি 8 ঘণ্টা ঘুমিয়েছিলেন। পরবর্তী দুইদিনের প্রত্যেকদিনে, তিনি 2 ঘণ্টা কম ঘুমিয়েছিলেন কারণ তাঁকে কিছু অ্যাসাইনমেন্ট শেষ করতে হত। যদি তিনি ঐ দুইদিনের তুলনায় বাকি সপ্তাহে 1 ঘণ্টা বেশি ঘুমিয়ে থাকেন, তবে সারা সপ্তাহ তিনি মোট কত ঘণ্টা ঘুমিয়েছিলেন?	48
রোজি 3 ঘণ্টা ধরে প্রতি ঘণ্টায় 10 মাইল বেগে দৌড়াতে পারেন। তারপরে, তিনি প্রতি ঘণ্টায় 5 মাইল বেগে দৌড়ান। 7 ঘণ্টায় তিনি কত মাইল দৌড়াতে পারেন?	50
low-bn-124	জেনি তার মায়ের অফিসে সাহায্য করছে। তার কাছে 60টি চিঠির গোছা আছে যাতে স্ট্যাম্প লাগানোর প্রয়োজন আছে, এবং এক গোছা চিঠিতে ইতিমধ্যেই স্ট্যাম্প লাগানো হয়েছে। স্ট্যাম্প লাগানোর প্রয়োজন রয়েছে এরকম এক-তৃতীয়াংশ চিঠিতে সে স্ট্যাম্প লাগিয়েছে। ইতিমধ্যেই স্ট্যাম্প লাগানো চিঠির গোছার মধ্যে যদি এখন 30টি চিঠি থাকে, জেনি যখন শুরু করেছিল ঐ গোছায় তখন কতগুলি চিঠি ছিল?	10
