Itik-itik Janet menghasilkan 16 telur setiap hari. Dia makan tiga untuk sarapan setiap pagi dan membakar mufin untuk rakan-rakannya setiap hari menggunakan empat telur. Selebihnya dia jual di pasar tani setiap hari dengan harga $2 untuk setiap telur itik segar. Berapa jumlah wang dalam dolar yang dia hasilkan setiap hari di pasar tani?	18
Sebuah jubah memerlukan 2 gulung serat biru dan separuh daripada itu serat putih. Berapa jumlah gulungan yang diperlukan?	3
Josh memutuskan untuk mencuba membalikkan sebuah rumah. Dia membeli rumah dengan harga $80,000 dan kemudian memasukkan $50,000 untuk pembaikan. Ini meningkatkan nilai rumah sebanyak 150%. Berapakah keuntungan yang dia perolehi?	70000
James memutuskan untuk berlari pecut sebanyak 3 kali, 3 kali seminggu. Dia berlari sejauh 60 meter setiap pecut. Berapa jumlah meter seluruhnya yang dia lari dalam seminggu?	540
Setiap hari, Wendi memberi setiap ayamnya tiga cawan makanan ayam campuran, yang mengandungi biji benih, ulat makanan, dan sayur-sayuran untuk membantu mereka kekal sihat. Dia memberi ayam-ayamnya makanan dalam tiga hidangan berasingan. Pada waktu pagi, dia memberi kumpulan ayamnya 15 cawan makanan. Pada waktu petang, dia memberi ayamnya lagi 25 cawan makanan. Berapa banyak cawan makanan yang perlu dia beri kepada ayamnya dalam hidangan terakhir hari itu jika bilangan ayam Wendi adalah 20 ekor?	20
Kylar pergi ke kedai untuk membeli gelas untuk apartmen barunya. Satu gelas berharga $5, tetapi setiap gelas kedua hanya berharga 60% daripada harga asal. Kylar ingin membeli 16 gelas. Berapakah yang perlu dibayar olehnya?	64
Toulouse mempunyai dua kali ganda bilangan kambing daripada Charleston. Charleston mempunyai 4 kali ganda bilangan kambing daripada Seattle. Berapa banyak kambing yang dimiliki oleh Toulouse, Charleston, dan Seattle jika Seattle mempunyai 20 kambing?	260
Carla sedang memuat turun fail 200 GB. Biasanya dia boleh memuat turun 2 GB/minit, tetapi apabila 40% daripada muat turun selesai, Windows memaksa untuk memulakan semula untuk memasang kemas kini, yang mengambil masa 20 minit. Kemudian Carla perlu memulakan semula muat turun dari awal. Berapa lama masa yang diperlukan untuk memuat turun fail itu?	160
John memandu selama 3 jam pada kelajuan 60 mph dan kemudian berpatah balik kerana dia sedar dia terlupa sesuatu yang sangat penting di rumah. Dia cuba untuk pulang dalam masa 4 jam tetapi menghabiskan 2 jam pertama dalam kesesakan lalu lintas yang tidak bergerak. Dia menghabiskan setengah jam berikutnya memandu pada kelajuan 30 mph, sebelum dapat memandu baki masa 4 jam pada kelajuan 80 mph. Berapa jauhkah dia dari rumah pada akhir 4 jam tersebut?	45
Kadar Eliza setiap jam untuk 40 jam pertama yang dia bekerja setiap minggu ialah $10. Dia juga menerima bayaran kerja lebih masa sebanyak 1.2 kali ganda kadar jamannya yang biasa. Jika Eliza bekerja selama 45 jam minggu ini, berapakah pendapatan beliau untuk minggu ini?	460
Sebuah program baharu mempunyai 60 muat turun pada bulan pertama. Bilangan muat turun pada bulan kedua adalah tiga kali ganda daripada muat turun pada bulan pertama, tetapi kemudian berkurang sebanyak 30% pada bulan ketiga. Berapakah jumlah muat turun program tersebut sepanjang tiga bulan?	366
Toula pergi ke kedai roti dan membeli pelbagai jenis pastri. Dia membeli 3 dozen donat yang berharga $68 setiap dozen, 2 dozen mini kek cawan yang berharga $80 setiap dozen, dan 6 dozen kek keju mini dengan harga $55 setiap dozen. Berapakah jumlah keseluruhan kos?	694
Carlos sedang menanam pokok lemon. Pokok itu akan menelan belanja $90 untuk ditanam. Setiap tahun ia akan menghasilkan 7 lemon, yang boleh dijualnya dengan harga $1.5 setiap satu. Kos untuk menyiram dan memberi makan pokok itu adalah $3 setahun. Berapa lama masa yang akan diambil sebelum dia mula memperoleh wang dari pokok lemon itu?	13
Melanie ialah seorang jurujual dari rumah ke rumah. Dia menjual sepertiga daripada pembersih vakumnya di rumah hijau, 2 lagi di rumah merah, dan separuh daripada yang selebihnya di rumah oren. Jika Melanie mempunyai 5 pembersih vakum yang tinggal, berapakah jumlah yang dimulakannya?	18
Dalam kelas tarian yang terdiri daripada 20 pelajar, 20% mendaftar dalam tarian kontemporari, 25% daripada yang baki mendaftar dalam tarian jazz, dan selebihnya mendaftar dalam tarian hip-hop. Berapakah peratusan keseluruhan pelajar yang mendaftar dalam tarian hip-hop?	60
Seorang peniaga ingin membuat pilihan pembelian antara 2 pelan pembelian: barang kemas bernilai $5,000 atau alat elektronik bernilai $8,000. Penasihat kewangannya meramalkan bahawa pasaran barang kemas akan meningkat 2.5% manakala pasaran alat elektronik akan meningkat 1.2% dalam bulan yang sama. Jika peniaga itu ingin memaksimumkan keuntungan pada akhir bulan ini dengan membuat pilihan, berapakah keuntungan tersebut?	125
Dua kereta meninggalkan San Rafael pada waktu yang sama. Mereka mula bergerak ke arah barat, kedua-duanya bergerak sejauh 80 batu. Keesokan harinya, mereka bergerak ke utara, menempuh jarak 150 batu. Berapakah jarak yang dilalui oleh setiap kereta dalam dua hari?	230
Jill dibayar $20 sejam untuk mengajar dan $30 untuk menjadi jurulatih sorak. Jika dia bekerja 50 minggu setahun, 35 jam seminggu sebagai guru dan 15 jam seminggu sebagai jurulatih, berapakah gaji tahunan beliau?	57500
Claire membuat omelet 3 biji telur setiap pagi untuk sarapan. Berapa dozen telur yang akan dimakannya dalam 4 minggu?	7
Marissa sedang mendaki laluan sepanjang 12 batu. Dia mengambil masa 1 jam untuk berjalan 4 batu pertama, kemudian satu jam lagi untuk berjalan dua batu berikutnya. Jika dia mahu purata kelajuannya menjadi 4 batu sejam, berapakah kelajuan (dalam batu sejam) yang perlu dia berjalan untuk jarak yang tinggal?	6
Saya mempunyai 10 liter minuman oren yang terdiri daripada dua pertiga air dan saya ingin menambahnya ke dalam 15 liter minuman nanas yang terdiri daripada tiga perlima air. Tetapi semasa saya menuangkannya, saya tertumpahkan satu liter minuman oren. Berapa banyak air yang ada dalam baki 24 liter itu?	15
Raymond dan Samantha adalah sepupu. Raymond dilahirkan 6 tahun sebelum Samantha. Raymond mendapat seorang anak lelaki pada usia 23 tahun. Jika Samantha sekarang berumur 31 tahun, berapa tahun yang lalu anak lelaki Raymond dilahirkan?	14
Billy menjual DVD. Dia mempunyai 8 pelanggan pada hari Selasa. Tiga pelanggan pertamanya membeli satu DVD setiap seorang. Dua pelanggan berikutnya membeli 2 DVD setiap seorang. Tiga pelanggan terakhirnya tidak membeli sebarang DVD. Berapa banyak DVD yang Billy jual pada hari Selasa?	7
Setiap jam apabila lilin dibakar, lilin mencair sebanyak 2 sentimeter. Berapa sentimeter lebih pendek lilin akan menjadi selepas dibakar dari 1:00 PM hingga 5:00 PM?	8
Kyle membeli buku terlaris tahun lalu dengan harga $19.50. Ini dengan potongan 25% dari harga asal. Berapakah harga asal buku itu?	26
Marie memesan satu hidangan ayam yang berharga $12, 5 paket susu yang berharga $3 setiap satu, 4 biji epal yang berharga $1.50 setiap satu, dan beberapa kotak piza. Marie membayar sejumlah $50. Berapakah kotak piza yang dipesan Marie jika setiap kotak berharga $8.50?	2
Mishka membeli 3 pasang seluar pendek, 3 pasang seluar panjang, dan 3 pasang kasut. Satu pasang seluar pendek berharga $16.50. Satu pasang seluar panjang berharga $22.50 dan satu pasang kasut berharga $42. Berapakah jumlah wang yang telah Mishka belanjakan untuk semua pakaian tersebut?	243
Cynthia makan satu hidangan ais krim setiap malam. Dia membeli kotak ais krim dengan 15 hidangan ais krim setiap kotak pada harga $4.00 setiap kotak. Selepas 60 hari, berapa banyak yang akan dia belanjakan untuk ais krim?	16
Henry membuat dua hentian semasa perjalanan basikal sejauh 60 batu. Dia mula-mula berhenti selepas 20 batu. Hentian keduanya adalah 15 batu sebelum penghujung perjalanan. Berapa batu yang dia lalui antara hentian pertama dan kedua?	25
Gloria sedang membeli kasut apabila dia menjumpai sepasang but yang sesuai dengan bajet kasutnya. Walau bagaimanapun, dia perlu memilih antara but tersebut dan dua pasang kasut tumit tinggi yang mana kedua-duanya berharga lima dolar kurang berbanding but tersebut. Jika sepasang kasut tumit berharga $33 dan satu lagi berharga dua kali ganda, berapakah harga but tersebut dalam dolar?	104
Umur Darrell dan Allen adalah dalam nisbah 7:11. Jika jumlah umur mereka sekarang adalah 162, hitung umur Allen 10 tahun dari sekarang.	109
Gunter sedang cuba mengira gula-gula jelly dalam balang. Dia bertanya kepada rakannya berapa banyak yang mereka fikir ada dalam balang itu. Seorang mengatakan 80. Seorang lagi mengatakan 20 lebih daripada separuh yang pertama. Seorang ketiga mengatakan 25% lebih daripada yang pertama. Berapakah purata tekaan mereka?	80
John menjaga 10 anjing. Setiap anjing mengambil 0.5 jam sehari untuk berjalan dan menjaga keperluan mereka. Berapa jam seminggu yang dia habiskan untuk menjaga anjing?	35
Gretchen mempunyai 110 syiling. Terdapat 30 syiling emas lebih daripada syiling perak. Berapa banyak syiling emas yang dimiliki Gretchen?	70
Siobhan mempunyai 2 barang kemas kurang daripada Aaron. Aaron mempunyai 5 barang kemas lebih daripada separuh barang kemas Raymond. Jika Raymond mempunyai 40 barang kemas, berapakah barang kemas yang dimiliki Siobhan?	23
Mike bermain ping pong selama 40 minit. Dalam 20 minit pertama, dia memperoleh 4 mata. Dalam 20 minit kedua, dia memperoleh 25% lebih banyak mata. Berapakah jumlah keseluruhan mata yang diperolehnya?	9
Terry makan 2 yogurt sehari. Yogurt tersebut sedang dijual pada harga 4 yogurt untuk $5.00. Berapakah jumlah yang dia belanjakan untuk yogurt selama 30 hari?	75
John bercadang untuk menjual semua permainannya dan menggunakan wang tersebut untuk membeli permainan video. Dia mempunyai 13 set lego dan dia menjualnya pada harga $15 setiap satu. Dia akhirnya membeli 8 permainan video dengan harga $20 setiap satu dan mempunyai baki $5. Berapa banyak set lego yang masih ada padanya?	2
John berlari sejauh 60 batu seminggu. Dia berlari 3 hari seminggu. Dia berlari selama 3 jam pada hari pertama dan separuh daripada masa tersebut pada dua hari lain dia berlari. Seberapa pantas dia berlari?	10
Dana boleh berlari pada kelajuan empat kali lebih pantas daripada dia berjalan, tetapi dia boleh melompat pada kelajuan separuh sepantas dia berlari. Jika dia boleh melompat pada 3 batu sejam, berapa batu boleh dia bergerak dalam enam jam jika dia menghabiskan satu-per-tiga masa berlari dan dua-per-tiga masa berjalan?	18
iPhone Brandon adalah empat kali lebih tua daripada iPhone Ben. iPhone Ben adalah dua kali lebih tua daripada iPhone Suzy. Jika iPhone Suzy berumur 1 tahun, berapakah usia iPhone Brandon?	8
Naga besar, Perg, duduk tinggi di puncak gunung Farbo, menghembuskan api pada apa sahaja dalam jarak 1000 kaki. Polly boleh melempar lembing emas, satu-satunya senjata yang diketahui dapat membunuh naga itu, sejauh 400 kaki, dalam jangkauan api naga. Tetapi apabila Polly memegang batu permata nilam, dia dapat melempar lembing tiga kali lebih jauh daripada ketika tidak memegang batu permata itu. Jika memegang batu permata, berapa jauh di luar jangkauan api naga Polly boleh berdiri dan masih dapat mengenai naga dengan lembing emas?	200
Nenek Jones membakar 5 pai epal untuk makan tengah hari ahli bomba. Dia memotong setiap pai kepada 8 keping dan meletakkan lima pai di atas meja bufet untuk para tetamu mengambil sendiri. Pada akhir malam, selepas tetamu mengambil dan memakan kepingan pai mereka, terdapat 14 keping pai yang tinggal. Berapa banyak kepingan yang diambil oleh para tetamu?	26
Berdasarkan maklumat pemakanannya, sebungkus kerepek mengandungi 250 kalori setiap hidangan. Jika sebungkus 300g mempunyai 5 hidangan, berapa gram yang boleh anda makan jika sasaran kalori harian anda adalah 2000 dan anda telah mengambil 1800 kalori?	48
Charlie ingin menjual lilin lebah. Untuk setiap paun lilin lebah, dia boleh membuat 10 lilin tirus. Satu paun lilin lebah dan sumbunya berharga $10.00 untuk bekalan. Jika dia menjual setiap lilin dengan harga $2.00 setiap satu, apakah keuntungan bersihnya jika dia membuat dan menjual 20 lilin?	20
Meredith ialah seorang penulis blog bebas yang menulis tentang topik kesihatan dan menghantar kepada pelanggan setiap hari sebagai pekerjaan tetapnya. Satu artikel blog mengambil masa purata 4 jam untuk penyelidikan dan penulisan. Minggu lepas, dia menulis 5 artikel pada hari Isnin dan 2/5 kali lebih banyak artikel pada hari Selasa berbanding hari Isnin. Pada hari Rabu, dia menulis dua kali ganda jumlah artikel yang ditulisnya pada hari Selasa. Hitung jumlah jam yang dihabiskannya untuk menulis artikel dalam tiga hari tersebut.	104
Candice memasukkan 80 nota pelekat ke dalam beg tangannya sebelum dia pergi ke tempat kerjanya di kedai kopi. Dalam perjalanannya, dia berhenti di kedai dan membeli satu pakej nota pelekat; Di tempat kerja, dia meletakkan satu nota pelekat pada setiap daripada 220 cawan kopi yang berbeza. Jika dia mempunyai 23 nota pelekat yang tinggal secara keseluruhan, berapa banyak nota pelekat dalam pakej yang dibelinya?	163
John membeli tali leher merah dua kali lebih banyak daripada tali leher biru. Tali leher merah berharga 50% lebih mahal daripada tali leher biru. Dia membelanjakan $200 untuk tali leher biru yang berharga $40 setiap satu. Berapa banyak dia membelanjakan untuk tali leher?	800
Tracy menggunakan sekeping dawai sepanjang 4 kaki untuk menyokong pokok tomato di taman. Dawai tersebut dipotong menjadi kepingan sepanjang 6 inci. Berapa banyak kepingan yang diperolehnya?	8
Richard tinggal di dalam bangunan apartmen dengan 15 tingkat. Setiap tingkat mengandungi 8 unit, dan 3/4 daripada bangunan itu dihuni. Berapakah jumlah unit yang tidak dihuni di dalam bangunan itu?	30
Lloyd mempunyai ladang ternakan telur. Ayamnya menghasilkan 252 biji telur sehari dan dia menjualnya dengan harga $2 untuk satu dozen. Berapakah pendapatan Lloyd daripada telur setiap minggu?	294
Kapal Tom boleh bergerak pada kelajuan 10 batu sejam. Dia belayar dari pukul 1 hingga 4 petang. Dia kemudian kembali dengan kelajuan 6 batu sejam. Berapa lama masa yang diambil untuk dia kembali?	5
Beg buku Uriah semakin berat baginya. Dia perlu mengeluarkan 15 paun daripadanya. Buku komiknya seberat 1/4 paun setiap satu dan mainannya seberat 1/2 paun setiap satu. Jika dia mengeluarkan 30 buku komik, berapa banyak mainan yang perlu dikeluarkannya?	15
Seorang mekanik mengenakan kadar yang berbeza untuk membaiki tayar trak dan kereta. Untuk setiap tayar trak yang dibaiki, mekanik akan mengenakan $60 dan untuk setiap tayar kereta yang dibaiki, mekanik akan mengenakan $40. Pada hari Khamis, mekanik membaiki 6 tayar trak dan 4 tayar kereta. Pada hari Jumaat, mekanik membaiki 12 tayar kereta dan tidak membaiki sebarang tayar trak. Berapa banyak lebih pendapatan yang diperoleh oleh mekanik pada hari dengan pendapatan yang lebih tinggi?	40
Adik-beradik Doubtfire sedang memandu pulang dengan 7 anak kucing yang diadopsi dari tempat perlindungan haiwan tempatan apabila ibu mereka menelefon untuk memaklumkan bahawa dua kucing mereka di rumah baru sahaja melahirkan anak kucing. Dia berkata bahawa Patchy, kucing pertama, telah mempunyai tiga kali ganda jumlah anak kucing yang diadopsi, manakala Trixie, kucing yang lain, telah mendapat 12 anak kucing. Berapa banyak anak kucing yang dimiliki keluarga Doubtfire sekarang?	40
Jean mempunyai 30 gula-gula lolipop. Jean memakan 2 daripada gula-gula lolipop tersebut. Dengan baki gula-gula lolipop, Jean ingin membungkus 2 gula-gula lolipop dalam satu beg. Berapa beg yang boleh Jean isi?	14
Peter merancang untuk pergi ke pawagam minggu ini. Dia selalu membeli tiket dengan harga $7 dan popcorn dengan harga $7. Jika dia mempunyai 42 dolar untuk minggu ini, berapa kali dia boleh pergi ke pawagam?	3
Sebuah jambatan kayu boleh menampung tidak lebih dari 5000 paun. Sebuah lori penghantaran yang dipenuhi dengan kotak yang sama, masing-masing seberat 15 paun, akan melalui jambatan itu. Jumlah berat pemandu dan lori kosong ialah 3755 paun. Berapakah bilangan maksimum kotak yang boleh dimuatkan ke dalam lori tanpa melebihi had berat jambatan itu?	83
Stephen membuat pesanan dalam talian untuk barangan runcit. Bil akhirnya berjumlah $40.00. Oleh kerana ini melalui vendor penghantaran, mereka menambah bayaran 25% kepada jumlah akhir dan mengenakan bayaran penghantaran $3.00 kepadanya. Stephen juga menambah $4.00 sebagai tip. Selepas caj tambahan, apakah harga akhir barangan runcit Stephen?	57
Sejumlah pokok raspberry mempunyai 6 kelompok, setiap satu dengan 20 buah dan 67 buah individu yang tersebar di seluruh pokok. Berapakah jumlah keseluruhan raspberry?	187
Dalam sebuah bakul terdapat 25 biji oren yang mana 1 ialah buruk, 20% tidak masak, 2 adalah masam dan selebihnya adalah baik. Berapa banyak oren yang baik?	17
Janet membeli bros untuk anak perempuannya. Dia membayar $500 untuk bahan pembuatannya dan kemudian $800 lagi untuk tukang emas yang membuatnya. Selepas itu, dia membayar 10% daripada jumlah itu untuk insurans. Berapakah jumlah yang dia bayar?	1430
Jika Marcy bekerja di syarikat yang sama selama 40 tahun, dia akan mendapat pencen tahunan sebanyak $50,000/tahun. Bermula selepas 20 tahun, dia berhak menerima 5% daripada nilai pencen setiap tahun. Jika dia berhenti selepas 30 tahun, berapakah pencen tahunannya?	25000
